TIME	CALLS	PUTS	TOTAL	P/C RATIO
2024-05-28 10:00:00	670316	418285	1088601	0.62
2024-05-28 10:30:00	784260	508520	1292780	0.65
2024-05-28 11:00:00	880466	579394	1459860	0.66
2024-05-28 11:30:00	998138	649663	1647801	0.65
2024-05-28 12:00:00	1086648	708273	1794921	0.65
2024-05-28 12:30:00	1175094	769735	1944829	0.66
2024-05-28 13:00:00	1267473	837925	2105398	0.66
2024-05-28 13:30:00	1356876	904616	2261492	0.67
2024-05-28 14:00:00	1467283	1016696	2483979	0.69
2024-05-28 14:30:00	1551372	1077807	2629179	0.69
2024-05-28 15:00:00	1692405	1176381	2868786	0.7
2024-05-28 15:15:00	1699069	1187287	2886356	0.7
2024-05-24 09:00:00	293051	228393	521444	0.78
2024-05-24 09:30:00	496192	393136	889328	0.79
2024-05-24 10:00:00	686712	565382	1252094	0.82
2024-05-24 10:30:00	863086	744745	1607831	0.86
2024-05-24 11:00:00	988653	858258	1846911	0.87
2024-05-24 11:30:00	1096286	946172	2042458	0.86
2024-05-24 12:00:00	1192248	1035279	2227527	0.87
2024-05-24 12:30:00	1303237	1118502	2421739	0.86
2024-05-24 13:00:00	1385948	1197830	2583778	0.86
2024-05-24 13:30:00	1506910	1296038	2802948	0.86
2024-05-24 14:00:00	1627676	1392477	3020153	0.86
2024-05-24 14:30:00	1758708	1518816	3277524	0.86
2024-05-24 15:00:00	1946771	1677408	3624179	0.86
2024-05-24 15:15:00	1956993	1722013	3679006	0.88
2024-05-23 09:00:00	318770	227311	546081	0.71
2024-05-23 09:30:00	534547	357408	891955	0.67
2024-05-23 10:00:00	709616	477601	1187217	0.67
2024-05-23 10:30:00	840905	613136	1454041	0.73
2024-05-23 11:00:00	945143	690868	1636011	0.73
2024-05-23 11:30:00	1030069	748368	1778437	0.73
2024-05-23 12:00:00	1118326	823291	1941617	0.74
2024-05-23 12:30:00	1203640	894245	2097885	0.74
2024-05-23 13:00:00	1334261	1073321	2407582	0.8
2024-05-23 13:30:00	1461933	1188924	2650857	0.81
2024-05-23 14:00:00	1582888	1296428	2879316	0.82
2024-05-23 14:30:00	1696535	1403147	3099682	0.83
2024-05-23 15:00:00	1829378	1520853	3350231	0.83
2024-05-23 15:15:00	1838264	1529982	3368246	0.83
2024-05-22 09:00:00	245316	140112	385428	0.57
2024-05-22 09:30:00	411194	228025	639219	0.55
2024-05-22 10:00:00	528796	316206	845002	0.6
2024-05-22 10:30:00	637632	378772	1016404	0.59
2024-05-22 11:00:00	738023	436927	1174950	0.59
2024-05-22 11:30:00	830491	490141	1320632	0.59
2024-05-22 12:00:00	938302	553602	1491904	0.59
2024-05-22 12:30:00	1013006	601273	1614279	0.59
2024-05-22 13:00:00	1113440	676332	1789772	0.61
2024-05-22 13:30:00	1238111	761130	1999241	0.61
2024-05-22 14:00:00	1355025	834040	2189065	0.62
2024-05-22 14:30:00	1464050	921439	2385489	0.63
2024-05-22 15:00:00	1629503	1052399	2681902	0.65
2024-05-22 15:15:00	1636101	1063148	2699249	0.65
2024-05-21 09:00:00	210619	120280	330899	0.57
2024-05-21 09:30:00	334244	199771	534015	0.6
2024-05-21 10:00:00	435870	262222	698092	0.6
2024-05-21 10:30:00	539854	333943	873797	0.62
2024-05-21 11:00:00	625459	395973	1021432	0.63
2024-05-21 11:30:00	700005	452054	1152059	0.65
2024-05-21 12:00:00	843863	515015	1358878	0.61
2024-05-21 12:30:00	900760	568743	1469503	0.63
2024-05-21 13:00:00	975571	617038	1592609	0.63
2024-05-21 13:30:00	1052688	673076	1725764	0.64
2024-05-21 14:00:00	1125536	735801	1861337	0.65
2024-05-21 14:30:00	1246322	803162	2049484	0.64
2024-05-21 15:00:00	1397305	904700	2302005	0.65
2024-05-21 15:15:00	1403802	912617	2316419	0.65
2024-05-20 09:00:00	305903	193892	499795	0.63
2024-05-20 09:30:00	487491	319849	807340	0.66
2024-05-20 10:00:00	617568	424189	1041757	0.69
2024-05-20 10:30:00	751362	909080	1660442	1.21
2024-05-20 11:00:00	883179	988349	1871528	1.12
2024-05-20 11:30:00	988078	1067813	2055891	1.08
2024-05-20 12:00:00	1091391	1128001	2219392	1.03
2024-05-20 12:30:00	1221080	1214691	2435771	0.99
2024-05-20 13:00:00	1309442	1277588	2587030	0.98
2024-05-20 13:30:00	1409848	1344218	2754066	0.95
2024-05-20 14:00:00	1495772	1405915	2901687	0.94
2024-05-20 14:30:00	1597428	1478707	3076135	0.93
2024-05-20 15:00:00	1745693	1590469	3336162	0.91
2024-05-20 15:15:00	1759754	1604460	3364214	0.91
2024-05-17 09:00:00	352062	219856	571918	0.62
2024-05-17 09:30:00	668874	444108	1112982	0.66
2024-05-17 10:00:00	883822	581101	1464923	0.66
2024-05-17 10:30:00	1072937	697193	1770130	0.65
2024-05-17 11:00:00	1230574	809919	2040493	0.66
2024-05-17 11:30:00	1369282	899484	2268766	0.66
2024-05-17 12:00:00	1509933	989514	2499447	0.66
2024-05-17 12:30:00	1623020	1067694	2690714	0.66
2024-05-17 13:00:00	1843311	1163855	3007166	0.63
2024-05-17 13:30:00	2018386	1309692	3328078	0.65
2024-05-17 14:00:00	2179426	1407893	3587319	0.65
2024-05-17 14:30:00	2353586	1535831	3889417	0.65
2024-05-17 15:00:00	2647229	1725303	4372532	0.65
2024-05-17 15:15:00	2652931	1748926	4401857	0.66
2024-05-16 09:00:00	285388	160165	445553	0.56
2024-05-16 09:30:00	539463	345174	884637	0.64
2024-05-16 10:00:00	712521	443053	1155574	0.62
2024-05-16 10:30:00	886470	559182	1445652	0.63
2024-05-16 11:00:00	1022970	632037	1655007	0.62
2024-05-16 11:30:00	1127939	700413	1828352	0.62
2024-05-16 12:00:00	1249114	775763	2024877	0.62
2024-05-16 12:30:00	1360501	839448	2199949	0.62
2024-05-16 13:00:00	1456010	892609	2348619	0.61
2024-05-16 13:30:00	1547093	950694	2497787	0.61
2024-05-16 14:00:00	1628865	1019788	2648653	0.63
2024-05-16 14:30:00	1746594	1080223	2826817	0.62
2024-05-16 15:00:00	1901402	1198181	3099583	0.63
2024-05-16 15:15:00	1908983	1207626	3116609	0.63
2024-05-15 09:00:00	405772	262003	667775	0.65
2024-05-15 09:30:00	651652	824191	1475843	1.26
2024-05-15 10:00:00	850535	967918	1818453	1.14
2024-05-15 10:30:00	1045307	1095730	2141037	1.05
2024-05-15 11:00:00	1258023	1289107	2547130	1.02
2024-05-15 11:30:00	1396716	1360914	2757630	0.97
2024-05-15 12:00:00	1509727	1428717	2938444	0.95
2024-05-15 12:30:00	1628529	1500145	3128674	0.92
2024-05-15 13:00:00	1766516	1581849	3348365	0.9
2024-05-15 13:30:00	1944910	1659932	3604842	0.85
2024-05-15 14:00:00	2074722	1740400	3815122	0.84
2024-05-15 14:30:00	2211979	1823950	4035929	0.82
2024-05-15 15:00:00	2414666	1954181	4368847	0.81
2024-05-15 15:15:00	2422976	1972699	4395675	0.81
2024-05-14 09:00:00	369189	155788	524977	0.42
2024-05-14 09:30:00	620799	291148	911947	0.47
2024-05-14 10:00:00	806007	484304	1290311	0.6
2024-05-14 10:30:00	953110	577261	1530371	0.61
2024-05-14 11:00:00	1071981	651139	1723120	0.61
2024-05-14 11:30:00	1192633	708314	1900947	0.59
2024-05-14 12:00:00	1308589	767544	2076133	0.59
2024-05-14 12:30:00	1400849	822109	2222958	0.59
2024-05-14 13:00:00	1487477	887505	2374982	0.6
2024-05-14 13:30:00	1584135	956687	2540822	0.6
2024-05-14 14:00:00	1712363	1049630	2761993	0.61
2024-05-14 14:30:00	1821890	1134098	2955988	0.62
2024-05-14 15:00:00	2025034	1272493	3297527	0.63
2024-05-14 15:15:00	2034367	1285367	3319734	0.63
2024-05-13 09:00:00	329330	188527	517857	0.57
2024-05-13 09:30:00	525481	486021	1011502	0.92
2024-05-13 10:00:00	691542	584620	1276162	0.85
2024-05-13 10:30:00	830754	690918	1521672	0.83
2024-05-13 11:00:00	931636	758623	1690259	0.81
2024-05-13 11:30:00	1030445	812590	1843035	0.79
2024-05-13 12:00:00	1115673	862531	1978204	0.77
2024-05-13 12:30:00	1219985	929612	2149597	0.76
2024-05-13 13:00:00	1310938	978911	2289849	0.75
2024-05-13 13:30:00	1394764	1028519	2423283	0.74
2024-05-13 14:00:00	1491040	1091131	2582171	0.73
2024-05-13 14:30:00	1587934	1155283	2743217	0.73
2024-05-13 15:00:00	1731667	1252587	2984254	0.72
2024-05-13 15:15:00	1749199	1352486	3101685	0.77
2024-05-10 09:00:00	414160	257552	671712	0.62
2024-05-10 09:30:00	686611	477432	1164043	0.7
2024-05-10 10:00:00	901139	672521	1573660	0.75
2024-05-10 10:30:00	1043045	791063	1834108	0.76
2024-05-10 11:00:00	1187196	906645	2093841	0.76
2024-05-10 11:30:00	1330486	1015779	2346265	0.76
2024-05-10 12:00:00	1495854	1175075	2670929	0.79
2024-05-10 12:30:00	1604892	1246326	2851218	0.78
2024-05-10 13:00:00	1716479	1326885	3043364	0.77
2024-05-10 13:30:00	1816768	1404619	3221387	0.77
2024-05-10 14:00:00	1934985	1501827	3436812	0.78
2024-05-10 14:30:00	2083243	1617991	3701234	0.78
2024-05-10 15:00:00	2300279	1783493	4083772	0.78
2024-05-10 15:15:00	2312069	1797965	4110034	0.78
2024-05-09 09:00:00	323185	197117	520302	0.61
2024-05-09 09:30:00	536149	331893	868042	0.62
2024-05-09 10:00:00	700556	455324	1155880	0.65
2024-05-09 10:30:00	907535	559395	1466930	0.62
2024-05-09 11:00:00	1018337	674676	1693013	0.66
2024-05-09 11:30:00	1116601	743298	1859899	0.67
2024-05-09 12:00:00	1211156	815296	2026452	0.67
2024-05-09 12:30:00	1321528	885467	2206995	0.67
2024-05-09 13:00:00	1400823	953477	2354300	0.68
2024-05-09 13:30:00	1486245	1016535	2502780	0.68
2024-05-09 14:00:00	1593960	1092698	2686658	0.69
2024-05-09 14:30:00	1734497	1178937	2913434	0.68
2024-05-09 15:00:00	1914846	1335164	3250010	0.7
2024-05-09 15:15:00	1925412	1390410	3315822	0.72
2024-05-08 09:00:00	245852	192475	438327	0.78
2024-05-08 09:30:00	386032	300794	686826	0.78
2024-05-08 10:00:00	537307	403741	941048	0.75
2024-05-08 10:30:00	641942	476263	1118205	0.74
2024-05-08 11:00:00	733368	590378	1323746	0.81
2024-05-08 11:30:00	803044	649345	1452389	0.81
2024-05-08 12:00:00	875315	711732	1587047	0.81
2024-05-08 12:30:00	961900	764902	1726802	0.8
2024-05-08 13:00:00	1027494	820541	1848035	0.8
2024-05-08 13:30:00	1111602	875371	1986973	0.79
2024-05-08 14:00:00	1194476	932576	2127052	0.78
2024-05-08 14:30:00	1286985	1005311	2292296	0.78
2024-05-08 15:00:00	1425521	1120655	2546176	0.79
2024-05-08 15:15:00	1431221	1129366	2560587	0.79
2024-05-07 09:00:00	331473	214150	545623	0.65
2024-05-07 09:30:00	491696	336812	828508	0.69
2024-05-07 10:00:00	650017	449527	1099544	0.69
2024-05-07 10:30:00	802983	535329	1338312	0.67
2024-05-07 11:00:00	903155	634286	1537441	0.7
2024-05-07 11:30:00	991882	697611	1689493	0.7
2024-05-07 12:00:00	1072476	781480	1853956	0.73
2024-05-07 12:30:00	1151888	841468	1993356	0.73
2024-05-07 13:00:00	1245231	928980	2174211	0.75
2024-05-07 13:30:00	1340526	1052129	2392655	0.78
2024-05-07 14:00:00	1424692	1129718	2554410	0.79
2024-05-07 14:30:00	1524222	1196009	2720231	0.78
2024-05-07 15:00:00	1656953	1311168	2968121	0.79
2024-05-07 15:15:00	1662348	1319746	2982094	0.79
2024-05-06 09:00:00	367164	916907	1284071	2.5
2024-05-06 09:30:00	582919	1448255	2031174	2.48
2024-05-06 10:00:00	738469	1600344	2338813	2.17
2024-05-06 10:30:00	869285	1704335	2573620	1.96
2024-05-06 11:00:00	970048	1779035	2749083	1.83
2024-05-06 11:30:00	1075641	1852505	2928146	1.72
2024-05-06 12:00:00	1159515	1913901	3073416	1.65
2024-05-06 12:30:00	1251346	2016832	3268178	1.61
2024-05-06 13:00:00	1357735	2085530	3443265	1.54
2024-05-06 13:30:00	1454545	2167116	3621661	1.49
2024-05-06 14:00:00	1546485	2290555	3837040	1.48
2024-05-06 14:30:00	1648851	2368869	4017720	1.44
2024-05-06 15:00:00	1823059	2512839	4335898	1.38
2024-05-06 15:15:00	1832237	2532837	4365074	1.38
2024-05-03 09:00:00	558123	326185	884308	0.58
2024-05-03 09:30:00	864162	595605	1459767	0.69
2024-05-03 10:00:00	1287253	988162	2275415	0.77
2024-05-03 10:30:00	1465862	1124250	2590112	0.77
2024-05-03 11:00:00	1633206	1255542	2888748	0.77
2024-05-03 11:30:00	1773736	1361416	3135152	0.77
2024-05-03 12:00:00	1903256	1472016	3375272	0.77
2024-05-03 12:30:00	2027296	1568022	3595318	0.77
2024-05-03 13:00:00	2151577	1655096	3806673	0.77
2024-05-03 13:30:00	2311540	1759351	4070891	0.76
2024-05-03 14:00:00	2452804	1857584	4310388	0.76
2024-05-03 14:30:00	2641219	2024967	4666186	0.77
2024-05-03 15:00:00	2875213	2185853	5061066	0.76
2024-05-03 15:15:00	2892305	2227949	5120254	0.77
2024-05-02 09:00:00	286662	193244	479906	0.67
2024-05-02 09:30:00	498274	426314	924588	0.86
2024-05-02 10:00:00	650593	563009	1213602	0.87
2024-05-02 10:30:00	771586	643091	1414677	0.83
2024-05-02 11:00:00	878016	704144	1582160	0.8
2024-05-02 11:30:00	964427	771987	1736414	0.8
2024-05-02 12:00:00	1045660	834198	1879858	0.8
2024-05-02 12:30:00	1156341	920281	2076622	0.8
2024-05-02 13:00:00	1278623	988225	2266848	0.77
2024-05-02 13:30:00	1398432	1093038	2491470	0.78
2024-05-02 14:00:00	1537534	1267032	2804566	0.82
2024-05-02 14:30:00	1675512	1370929	3046441	0.82
2024-05-02 15:00:00	1863934	1539153	3403087	0.83
2024-05-02 15:15:00	1872811	1551938	3424749	0.83
2024-05-01 09:00:00	294541	201405	495946	0.68
2024-05-01 09:30:00	478452	356617	835069	0.75
2024-05-01 10:00:00	622073	458869	1080942	0.74
2024-05-01 10:30:00	747484	559499	1306983	0.75
2024-05-01 11:00:00	851377	638412	1489789	0.75
2024-05-01 11:30:00	940265	736598	1676863	0.78
2024-05-01 12:00:00	1010482	790322	1800804	0.78
2024-05-01 12:30:00	1106225	867569	1973794	0.78
2024-05-01 13:00:00	1191545	934787	2126332	0.78
2024-05-01 13:30:00	1306067	1019539	2325606	0.78
2024-05-01 14:00:00	1521079	1161232	2682311	0.76
2024-05-01 14:30:00	1692054	1297478	2989532	0.77
2024-05-01 15:00:00	1895942	1794376	3690318	0.95
2024-05-01 15:15:00	1906159	1808290	3714449	0.95
2024-04-30 09:00:00	239085	161677	400762	0.68
2024-04-30 09:30:00	420452	276191	696643	0.66
2024-04-30 10:00:00	568687	372159	940846	0.65
2024-04-30 10:30:00	731762	487915	1219677	0.67
2024-04-30 11:00:00	853549	583799	1437348	0.68
2024-04-30 11:30:00	944022	712609	1656631	0.75
2024-04-30 12:00:00	1089643	802239	1891882	0.74
2024-04-30 12:30:00	1197746	881837	2079583	0.74
2024-04-30 13:00:00	1292321	931318	2223639	0.72
2024-04-30 13:30:00	1371973	989749	2361722	0.72
2024-04-30 14:00:00	1459480	1053955	2513435	0.72
2024-04-30 14:30:00	1567925	1139592	2707517	0.73
2024-04-30 15:00:00	1756776	1279593	3036369	0.73
2024-04-30 15:15:00	1769731	1294555	3064286	0.73
2024-04-29 09:00:00	335957	257172	593129	0.77
2024-04-29 09:30:00	534204	380898	915102	0.71
2024-04-29 10:00:00	737983	467908	1205891	0.63
2024-04-29 10:30:00	848602	546225	1394827	0.64
2024-04-29 11:00:00	961236	646171	1607407	0.67
2024-04-29 11:30:00	1079673	711063	1790736	0.66
2024-04-29 12:00:00	1167092	776898	1943990	0.67
2024-04-29 12:30:00	1245239	834502	2079741	0.67
2024-04-29 13:00:00	1325313	882365	2207678	0.67
2024-04-29 13:30:00	1404913	937175	2342088	0.67
2024-04-29 14:00:00	1496216	1007089	2503305	0.67
2024-04-29 14:30:00	1596830	1101848	2698678	0.69
2024-04-29 15:00:00	1729399	1187601	2917000	0.69
2024-04-29 15:15:00	1739511	1196416	2935927	0.69
2024-04-26 09:00:00	449877	306183	756060	0.68
2024-04-26 09:30:00	723951	518353	1242304	0.72
2024-04-26 10:00:00	901531	647103	1548634	0.72
2024-04-26 10:30:00	1110039	789449	1899488	0.71
2024-04-26 11:00:00	1261254	895750	2157004	0.71
2024-04-26 11:30:00	1388300	982146	2370446	0.71
2024-04-26 12:00:00	1520431	1074673	2595104	0.71
2024-04-26 12:30:00	1660757	1166363	2827120	0.7
2024-04-26 13:00:00	1794925	1431131	3226056	0.8
2024-04-26 13:30:00	1921583	1524133	3445716	0.79
2024-04-26 14:00:00	2047165	1632211	3679376	0.8
2024-04-26 14:30:00	2211544	1738375	3949919	0.79
2024-04-26 15:00:00	2456529	1896718	4353247	0.77
2024-04-26 15:15:00	2470189	1914326	4384515	0.77
2024-04-25 09:00:00	335677	253986	589663	0.76
2024-04-25 09:30:00	542043	432155	974198	0.8
2024-04-25 10:00:00	687880	561518	1249398	0.82
2024-04-25 10:30:00	800181	648942	1449123	0.81
2024-04-25 11:00:00	922315	709129	1631444	0.77
2024-04-25 11:30:00	1014505	772862	1787367	0.76
2024-04-25 12:00:00	1109311	843370	1952681	0.76
2024-04-25 12:30:00	1192473	904882	2097355	0.76
2024-04-25 13:00:00	1297480	981568	2279048	0.76
2024-04-25 13:30:00	1398883	1062276	2461159	0.76
2024-04-25 14:00:00	1504495	1148556	2653051	0.76
2024-04-25 14:30:00	1654746	1248955	2903701	0.75
2024-04-25 15:00:00	1834277	1424723	3259000	0.78
2024-04-25 15:15:00	1851811	1443701	3295512	0.78
2024-04-24 09:00:00	339935	272380	612315	0.8
2024-04-24 09:30:00	535627	412901	948528	0.77
2024-04-24 10:00:00	670369	523672	1194041	0.78
2024-04-24 10:30:00	781462	625832	1407294	0.8
2024-04-24 11:00:00	888729	704401	1593130	0.79
2024-04-24 11:30:00	984022	793270	1777292	0.81
2024-04-24 12:00:00	1060775	867327	1928102	0.82
2024-04-24 12:30:00	1147356	932170	2079526	0.81
2024-04-24 13:00:00	1237991	995961	2233952	0.8
2024-04-24 13:30:00	1313378	1056263	2369641	0.8
2024-04-24 14:00:00	1412375	1141392	2553767	0.81
2024-04-24 14:30:00	1528288	1222628	2750916	0.8
2024-04-24 15:00:00	1699870	1334202	3034072	0.78
2024-04-24 15:15:00	1717526	1351934	3069460	0.79
2024-04-23 09:00:00	279766	201466	481232	0.72
2024-04-23 09:30:00	503645	330318	833963	0.66
2024-04-23 10:00:00	681020	470594	1151614	0.69
2024-04-23 10:30:00	809967	588289	1398256	0.73
2024-04-23 11:00:00	941031	660619	1601650	0.7
2024-04-23 11:30:00	1039052	731535	1770587	0.7
2024-04-23 12:00:00	1136305	807665	1943970	0.71
2024-04-23 12:30:00	1225080	906927	2132007	0.74
2024-04-23 13:00:00	1306663	1000638	2307301	0.77
2024-04-23 13:30:00	1402089	1085993	2488082	0.77
2024-04-23 14:00:00	1484699	1163740	2648439	0.78
2024-04-23 14:30:00	1578660	1247363	2826023	0.79
2024-04-23 15:00:00	1758539	1379084	3137623	0.78
2024-04-23 15:15:00	1766073	1402410	3168483	0.79
2024-04-22 09:00:00	312797	222239	535036	0.71
2024-04-22 09:30:00	511831	366124	877955	0.72
2024-04-22 10:00:00	671711	472748	1144459	0.7
2024-04-22 10:30:00	859279	659952	1519231	0.77
2024-04-22 11:00:00	979730	738751	1718481	0.75
2024-04-22 11:30:00	1092701	811799	1904500	0.74
2024-04-22 12:00:00	1188476	908363	2096839	0.76
2024-04-22 12:30:00	1311697	989325	2301022	0.75
2024-04-22 13:00:00	1448085	1099116	2547201	0.76
2024-04-22 13:30:00	1568412	1175034	2743446	0.75
2024-04-22 14:00:00	1682457	1253666	2936123	0.75
2024-04-22 14:30:00	1780609	1325122	3105731	0.74
2024-04-22 15:00:00	1925910	1436827	3362737	0.75
2024-04-22 15:15:00	1934970	1448343	3383313	0.75
2024-04-19 09:00:00	305519	270343	575862	0.88
2024-04-19 09:30:00	628519	508035	1136554	0.81
2024-04-19 10:00:00	825314	674892	1500206	0.82
2024-04-19 10:30:00	975725	793054	1768779	0.81
2024-04-19 11:00:00	1107079	911342	2018421	0.82
2024-04-19 11:30:00	1337227	1162157	2499384	0.87
2024-04-19 12:00:00	1500081	1319359	2819440	0.88
2024-04-19 12:30:00	1638425	1428219	3066644	0.87
2024-04-19 13:00:00	1799401	1547136	3346537	0.86
2024-04-19 13:30:00	1925808	1687221	3613029	0.88
2024-04-19 14:00:00	2108161	1857713	3965874	0.88
2024-04-19 14:30:00	2280027	2025808	4305835	0.89
2024-04-19 15:00:00	2493372	2277520	4770892	0.91
2024-04-19 15:15:00	2514815	2325430	4840245	0.92
2024-04-18 09:00:00	282398	199831	482229	0.71
2024-04-18 09:30:00	456310	366075	822385	0.8
2024-04-18 10:00:00	625232	498345	1123577	0.8
2024-04-18 10:30:00	760208	593979	1354187	0.78
2024-04-18 11:00:00	1096805	911264	2008069	0.83
2024-04-18 11:30:00	1187284	980936	2168220	0.83
2024-04-18 12:00:00	1298842	1071391	2370233	0.82
2024-04-18 12:30:00	1414627	1174882	2589509	0.83
2024-04-18 13:00:00	1504193	1249443	2753636	0.83
2024-04-18 13:30:00	1598351	1324903	2923254	0.83
2024-04-18 14:00:00	1688968	1408346	3097314	0.83
2024-04-18 14:30:00	1786656	1480897	3267553	0.83
2024-04-18 15:00:00	1938694	1608752	3547446	0.83
2024-04-18 15:15:00	1961373	1628796	3590169	0.83
2024-04-17 09:00:00	238365	162843	401208	0.68
2024-04-17 09:30:00	395884	300356	696240	0.76
2024-04-17 10:00:00	522304	408937	931241	0.78
2024-04-17 10:30:00	634007	509811	1143818	0.8
2024-04-17 11:00:00	750517	641177	1391694	0.85
2024-04-17 11:30:00	889568	792834	1682402	0.89
2024-04-17 12:00:00	1015711	957565	1973276	0.94
2024-04-17 12:30:00	1137187	1071484	2208671	0.94
2024-04-17 13:00:00	1231682	1150493	2382175	0.93
2024-04-17 13:30:00	1334528	1215781	2550309	0.91
2024-04-17 14:00:00	1424534	1301653	2726187	0.91
2024-04-17 14:30:00	1543807	1386154	2929961	0.9
2024-04-17 15:00:00	1679711	2180544	3860255	1.3
2024-04-17 15:15:00	1693106	2551664	4244770	1.51
2024-04-16 09:00:00	723627	253659	977286	0.35
2024-04-16 09:30:00	915365	391595	1306960	0.43
2024-04-16 10:00:00	1051566	505350	1556916	0.48
2024-04-16 10:30:00	1158927	596159	1755086	0.51
2024-04-16 11:00:00	1255067	686254	1941321	0.55
2024-04-16 11:30:00	1336202	749915	2086117	0.56
2024-04-16 12:00:00	1407757	818159	2225916	0.58
2024-04-16 12:30:00	1503274	887426	2390700	0.59
2024-04-16 13:00:00	1601107	972452	2573559	0.61
2024-04-16 13:30:00	1692402	1067858	2760260	0.63
2024-04-16 14:00:00	1769119	1139960	2909079	0.64
2024-04-16 14:30:00	1857600	1208800	3066400	0.65
2024-04-16 15:00:00	1978697	1331273	3309970	0.67
2024-04-16 15:15:00	1990465	1344653	3335118	0.68
2024-04-15 09:00:00	316437	221534	537971	0.7
2024-04-15 09:30:00	517898	392132	910030	0.76
2024-04-15 10:00:00	648935	495150	1144085	0.76
2024-04-15 10:30:00	756260	575995	1332255	0.76
2024-04-15 11:00:00	851425	631664	1483089	0.74
2024-04-15 11:30:00	924309	684274	1608583	0.74
2024-04-15 12:00:00	1019785	764815	1784600	0.75
2024-04-15 12:30:00	1136659	867016	2003675	0.76
2024-04-15 13:00:00	1301755	1032002	2333757	0.79
2024-04-15 13:30:00	1404041	1131536	2535577	0.81
2024-04-15 14:00:00	1502911	1222004	2724915	0.81
2024-04-15 14:30:00	1632903	1345184	2978087	0.82
2024-04-15 15:00:00	1795958	1498240	3294198	0.83
2024-04-15 15:15:00	1805449	1515625	3321074	0.84
2024-04-12 09:00:00	471079	306073	777152	0.65
2024-04-12 09:30:00	752043	516536	1268579	0.69
2024-04-12 10:00:00	969577	716559	1686136	0.74
2024-04-12 10:30:00	1168078	844985	2013063	0.72
2024-04-12 11:00:00	1326351	953208	2279559	0.72
2024-04-12 11:30:00	1511386	1071647	2583033	0.71
2024-04-12 12:00:00	1701417	1239156	2940573	0.73
2024-04-12 12:30:00	1899264	1399063	3298327	0.74
2024-04-12 13:00:00	2055939	1536423	3592362	0.75
2024-04-12 13:30:00	2178861	1645807	3824668	0.76
2024-04-12 14:00:00	2327956	1767632	4095588	0.76
2024-04-12 14:30:00	2506574	1963486	4470060	0.78
2024-04-12 15:00:00	2766616	2211528	4978144	0.8
2024-04-12 15:15:00	2791569	2234927	5026496	0.8
2024-04-11 09:00:00	255678	153509	409187	0.6
2024-04-11 09:30:00	422508	294216	716724	0.7
2024-04-11 10:00:00	557790	406212	964002	0.73
2024-04-11 10:30:00	656332	486403	1142735	0.74
2024-04-11 11:00:00	755230	563056	1318286	0.75
2024-04-11 11:30:00	843372	639119	1482491	0.76
2024-04-11 12:00:00	921720	710870	1632590	0.77
2024-04-11 12:30:00	1037835	810143	1847978	0.78
2024-04-11 13:00:00	1152494	906412	2058906	0.79
2024-04-11 13:30:00	1296711	1011687	2308398	0.78
2024-04-11 14:00:00	1430305	1114322	2544627	0.78
2024-04-11 14:30:00	1544621	1230406	2775027	0.8
2024-04-11 15:00:00	1729207	1370032	3099239	0.79
2024-04-11 15:15:00	1739944	1383657	3123601	0.8
2024-04-10 09:00:00	356033	311316	667349	0.87
2024-04-10 09:30:00	567044	480661	1047705	0.85
2024-04-10 10:00:00	719803	629152	1348955	0.87
2024-04-10 10:30:00	828996	733314	1562310	0.88
2024-04-10 11:00:00	1156826	1048919	2205745	0.91
2024-04-10 11:30:00	1261444	1118092	2379536	0.89
2024-04-10 12:00:00	1343779	1209851	2553630	0.9
2024-04-10 12:30:00	1482417	1405757	2888174	0.95
2024-04-10 13:00:00	1608887	1539569	3148456	0.96
2024-04-10 13:30:00	1697245	1612405	3309650	0.95
2024-04-10 14:00:00	1781680	1692425	3474105	0.95
2024-04-10 14:30:00	1903262	1832058	3735320	0.96
2024-04-10 15:00:00	2045084	1958785	4003869	0.96
2024-04-10 15:15:00	2066628	1984991	4051619	0.96
2024-04-09 09:00:00	274841	162690	437531	0.59
2024-04-09 09:30:00	452521	264545	717066	0.58
2024-04-09 10:00:00	622432	403378	1025810	0.65
2024-04-09 10:30:00	728479	475992	1204471	0.65
2024-04-09 11:00:00	842761	549174	1391935	0.65
2024-04-09 11:30:00	913373	598777	1512150	0.66
2024-04-09 12:00:00	969576	646106	1615682	0.67
2024-04-09 12:30:00	1028868	693883	1722751	0.67
2024-04-09 13:00:00	1081667	739444	1821111	0.68
2024-04-09 13:30:00	1151106	785657	1936763	0.68
2024-04-09 14:00:00	1217062	840728	2057790	0.69
2024-04-09 14:30:00	1328332	1002411	2330743	0.75
2024-04-09 15:00:00	1457919	1147557	2605476	0.79
2024-04-09 15:15:00	1475408	1182381	2657789	0.8
2024-04-08 09:00:00	319994	212976	532970	0.67
2024-04-08 09:30:00	472174	314599	786773	0.67
2024-04-08 10:00:00	607844	402990	1010834	0.66
2024-04-08 10:30:00	708975	476053	1185028	0.67
2024-04-08 11:00:00	805472	554336	1359808	0.69
2024-04-08 11:30:00	892148	679981	1572129	0.76
2024-04-08 12:00:00	960081	751679	1711760	0.78
2024-04-08 12:30:00	1020345	789402	1809747	0.77
2024-04-08 13:00:00	1087670	834456	1922126	0.77
2024-04-08 13:30:00	1151558	890438	2041996	0.77
2024-04-08 14:00:00	1212761	940367	2153128	0.78
2024-04-08 14:30:00	1286876	989225	2276101	0.77
