TIME	CALLS	PUTS	TOTAL	P/C RATIO
2022-10-17 13:30:00	1274388	960572	2234960
2022-10-17 14:00:00	1336216	1020655	2356871
2022-10-17 14:30:00	1401282	1082133	2483415
2022-10-17 15:00:00	1502123	1190216	2692339
2022-10-17 15:15:00	1507285	1196735	2704020
2022-10-14 09:00:00	438199	287455	725654
2022-10-14 09:30:00	706485	539179	1245664
2022-10-14 10:00:00	878723	699536	1578259
2022-10-14 10:30:00	1056883	832686	1889569
2022-10-14 11:00:00	1270004	973211	2243215
2022-10-14 11:30:00	1410001	1107368	2517369
2022-10-14 12:00:00	1530550	1203707	2734257
2022-10-14 12:30:00	1630141	1293221	2923362
2022-10-14 13:00:00	1716829	1373576	3090405
2022-10-14 13:30:00	1822720	1479775	3302495
2022-10-14 14:00:00	1928589	1586196	3514785
2022-10-14 14:30:00	2055581	1725903	3781484
2022-10-14 15:00:00	2293354	1979893	4273247
2022-10-14 15:15:00	2304567	1999078	4303645
2022-10-13 09:00:00	606079	410401	1016480
2022-10-13 09:30:00	910969	620152	1531121
2022-10-13 10:00:00	1096150	771320	1867470
2022-10-13 10:30:00	1332356	1049320	2381676
2022-10-13 11:00:00	1581438	1246713	2828151
2022-10-13 11:30:00	1703054	1347938	3050992
2022-10-13 12:00:00	1798699	1432939	3231638
2022-10-13 12:30:00	1919632	1549559	3469191
2022-10-13 13:00:00	2060665	1651507	3712172
2022-10-13 13:30:00	2163933	1730735	3894668
2022-10-13 14:00:00	2274795	1823832	4098627
2022-10-13 14:30:00	2426014	1951800	4377814
2022-10-13 15:00:00	2603680	2105031	4708711
2022-10-13 15:15:00	2612860	2117578	4730438
2022-10-12 09:00:00	173636	152774	326410
2022-10-12 09:30:00	289656	252698	542354
2022-10-12 10:00:00	395409	329204	724613
2022-10-12 10:30:00	491302	401526	892828
2022-10-12 11:00:00	578021	470884	1048905
2022-10-12 11:30:00	650970	528816	1179786
2022-10-12 12:00:00	709677	579128	1288805
2022-10-12 12:30:00	786726	619104	1405830
2022-10-12 13:00:00	835589	673507	1509096
2022-10-12 13:30:00	934782	765018	1699800
2022-10-12 14:00:00	1012176	825158	1837334
2022-10-12 14:30:00	1116831	890798	2007629
2022-10-12 15:00:00	1268899	1055874	2324773
2022-10-12 15:15:00	1274872	1066304	2341176
2022-10-11 09:00:00	237854	271881	509735
2022-10-11 09:30:00	423890	440272	864162
2022-10-11 10:00:00	558639	545077	1103716
2022-10-11 10:30:00	673322	634302	1307624
2022-10-11 11:00:00	827203	751121	1578324
2022-10-11 11:30:00	919647	832076	1751723
2022-10-11 12:00:00	1053865	913747	1967612
2022-10-11 12:30:00	1146390	970390	2116780
2022-10-11 13:00:00	1238898	1028666	2267564
2022-10-11 13:30:00	1324730	1117144	2441874
2022-10-11 14:00:00	1427876	1250729	2678605
2022-10-11 14:30:00	1544080	1431811	2975891
2022-10-11 15:00:00	1657382	1576537	3233919
2022-10-11 15:15:00	1663841	1583465	3247306
2022-10-10 09:00:00	345089	189740	534829
2022-10-10 09:30:00	480498	328312	808810
2022-10-10 10:00:00	605627	530124	1135751
2022-10-10 10:30:00	696795	668123	1364918
2022-10-10 11:00:00	786335	765960	1552295
2022-10-10 11:30:00	860742	841649	1702391
2022-10-10 12:00:00	941795	926929	1868724
2022-10-10 12:30:00	1035362	1006608	2041970
2022-10-10 13:00:00	1138021	1096760	2234781
2022-10-10 13:30:00	1207178	1154939	2362117
2022-10-10 14:00:00	1283952	1218477	2502429
2022-10-10 14:30:00	1356662	1296614	2653276
2022-10-10 15:00:00	1455660	1377682	2833342
2022-10-10 15:15:00	1460971	1385679	2846650
2022-10-07 09:00:00	367047	375408	742455
2022-10-07 09:30:00	633749	633086	1266835
2022-10-07 10:00:00	805673	809227	1614900
2022-10-07 10:30:00	950314	932904	1883218
2022-10-07 11:00:00	1072280	1055060	2127340
2022-10-07 11:30:00	1218599	1174667	2393266
2022-10-07 12:00:00	1390299	1324683	2714982
2022-10-07 12:30:00	1514302	1439656	2953958
2022-10-07 13:00:00	1613464	1545733	3159197
2022-10-07 13:30:00	1723429	1655709	3379138
2022-10-07 14:00:00	1848907	1798784	3647691
2022-10-07 14:30:00	1992673	1949401	3942074
2022-10-07 15:00:00	2201025	2185216	4386241
2022-10-07 15:15:00	2218188	2206691	4424879
2022-10-06 09:00:00	301397	173367	474764
2022-10-06 09:30:00	514811	386360	901171
2022-10-06 10:00:00	658012	524998	1183010
2022-10-06 10:30:00	771855	623395	1395250
2022-10-06 11:00:00	883314	707772	1591086
2022-10-06 11:30:00	963420	799043	1762463
2022-10-06 12:00:00	1032950	855799	1888749
2022-10-06 12:30:00	1111163	921514	2032677
2022-10-06 13:00:00	1201057	991572	2192629
2022-10-06 13:30:00	1305527	1076674	2382201
2022-10-06 14:00:00	1409185	1164180	2573365
2022-10-06 14:30:00	1528256	1253118	2781374
2022-10-06 15:00:00	1680410	1380815	3061225
2022-10-06 15:15:00	1688642	1391722	3080364
2022-10-05 09:00:00	197159	189835	386994
2022-10-05 09:30:00	348281	341332	689613
2022-10-05 10:00:00	466933	444467	911400
2022-10-05 10:30:00	562188	526485	1088673
2022-10-05 11:00:00	650301	593228	1243529
2022-10-05 11:30:00	743556	672316	1415872
2022-10-05 12:00:00	818341	734178	1552519
2022-10-05 12:30:00	920997	812224	1733221
2022-10-05 13:00:00	994421	876076	1870497
2022-10-05 13:30:00	1082439	933051	2015490
2022-10-05 14:00:00	1152369	988480	2140849
2022-10-05 14:30:00	1270119	1083683	2353802
2022-10-05 15:00:00	1406237	1211512	2617749
2022-10-05 15:15:00	1415699	1219216	2634915
2022-10-04 09:00:00	345448	264756	610204
2022-10-04 09:30:00	580728	489385	1070113
2022-10-04 10:00:00	746545	707432	1453977
2022-10-04 10:30:00	907574	802123	1709697
2022-10-04 11:00:00	1063928	890839	1954767
2022-10-04 11:30:00	1172855	989272	2162127
2022-10-04 12:00:00	1278566	1079821	2358387
2022-10-04 12:30:00	1392262	1194838	2587100
2022-10-04 13:00:00	1509394	1267545	2776939
2022-10-04 13:30:00	1588153	1322864	2911017
2022-10-04 14:00:00	1689222	1390306	3079528
2022-10-04 14:30:00	1766960	1475206	3242166
2022-10-04 15:00:00	1900421	1587388	3487809
2022-10-04 15:15:00	1908697	1608189	3516886
2022-10-03 09:00:00	286925	226214	513139
2022-10-03 09:30:00	482321	440312	922633
2022-10-03 10:00:00	643432	597221	1240653
2022-10-03 10:30:00	801953	717013	1518966
2022-10-03 11:00:00	894664	812750	1707414
2022-10-03 11:30:00	993738	888708	1882446
2022-10-03 12:00:00	1064707	941952	2006659
2022-10-03 12:30:00	1144817	1005520	2150337
2022-10-03 13:00:00	1221238	1067909	2289147
2022-10-03 13:30:00	1312388	1140371	2452759
2022-10-03 14:00:00	1406318	1217040	2623358
2022-10-03 14:30:00	1502498	1296907	2799405
2022-10-03 15:00:00	1619410	1403546	3022956
2022-10-03 15:15:00	1629555	1409904	3039459
2022-09-30 09:00:00	261940	269786	531726
2022-09-30 09:30:00	451736	435668	887404
2022-09-30 10:00:00	647330	653587	1300917
2022-09-30 10:30:00	866267	862549	1728816
2022-09-30 11:00:00	1001968	994072	1996040
2022-09-30 11:30:00	1190629	1105802	2296431
2022-09-30 12:00:00	1294265	1209909	2504174
2022-09-30 12:30:00	1375698	1285060	2660758
2022-09-30 13:00:00	1515675	1392631	2908306
2022-09-30 13:30:00	1624089	1493196	3117285
2022-09-30 14:00:00	1746590	1653051	3399641
2022-09-30 14:30:00	1888629	1815676	3704305
2022-09-30 15:00:00	2105091	2037025	4142116
2022-09-30 15:15:00	2152320	2067400	4219720
2022-09-29 09:00:00	289128	312799	601927
2022-09-29 09:30:00	516177	528141	1044318
2022-09-29 10:00:00	688154	715887	1404041
2022-09-29 10:30:00	804480	860665	1665145
2022-09-29 11:00:00	893598	981816	1875414
2022-09-29 11:30:00	999674	1108436	2108110
2022-09-29 12:00:00	1077518	1188331	2265849
2022-09-29 12:30:00	1156252	1277657	2433909
2022-09-29 13:00:00	1257018	1373775	2630793
2022-09-29 13:30:00	1370235	1487362	2857597
2022-09-29 14:00:00	1464763	1598844	3063607
2022-09-29 14:30:00	1579749	1706285	3286034
2022-09-29 15:00:00	1747038	1855422	3602460
2022-09-29 15:15:00	1768454	1884136	3652590
2022-09-28 09:00:00	219395	194625	414020
2022-09-28 09:30:00	381844	362272	744116
2022-09-28 10:00:00	540753	495126	1035879
2022-09-28 10:30:00	685295	585931	1271226
2022-09-28 11:00:00	774318	659578	1433896
2022-09-28 11:30:00	900415	788758	1689173
2022-09-28 12:00:00	975597	847389	1822986
2022-09-28 12:30:00	1100596	918779	2019375
2022-09-28 13:00:00	1171433	974256	2145689
2022-09-28 13:30:00	1237340	1027310	2264650
2022-09-28 14:00:00	1319336	1092981	2412317
2022-09-28 14:30:00	1443951	1194409	2638360
2022-09-28 15:00:00	1612677	1390805	3003482
2022-09-28 15:15:00	1617964	1398491	3016455
2022-09-27 09:00:00	261964	189180	451144
2022-09-27 09:30:00	428762	335047	763809
2022-09-27 10:00:00	562143	493009	1055152
2022-09-27 10:30:00	690325	601317	1291642
2022-09-27 11:00:00	809732	688425	1498157
2022-09-27 11:30:00	969216	852208	1821424
2022-09-27 12:00:00	1078335	948245	2026580
2022-09-27 12:30:00	1174725	1025998	2200723
2022-09-27 13:00:00	1249775	1153723	2403498
2022-09-27 13:30:00	1323404	1252346	2575750
2022-09-27 14:00:00	1436258	1352855	2789113
2022-09-27 14:30:00	1541492	1427591	2969083
2022-09-27 15:00:00	1658749	1550757	3209506
2022-09-27 15:15:00	1701474	1592198	3293672
2022-09-26 09:00:00	249084	190642	439726
2022-09-26 09:30:00	418008	322777	740785
2022-09-26 10:00:00	546101	419321	965422
2022-09-26 10:30:00	671354	528714	1200068
2022-09-26 11:00:00	768113	631316	1399429
2022-09-26 11:30:00	850928	869004	1719932
2022-09-26 12:00:00	942717	987805	1930522
2022-09-26 12:30:00	1027137	1083862	2110999
2022-09-26 13:00:00	1112424	1179044	2291468
2022-09-26 13:30:00	1181338	1257486	2438824
2022-09-26 14:00:00	1266845	1347530	2614375
2022-09-26 14:30:00	1353837	1461675	2815512
2022-09-26 15:00:00	1463249	1568062	3031311
2022-09-26 15:15:00	1472564	1578810	3051374
2022-09-23 09:00:00	386891	498919	885810
2022-09-23 09:30:00	637371	868532	1505903
2022-09-23 10:00:00	837055	1131508	1968563
2022-09-23 10:30:00	999530	1328465	2327995
2022-09-23 11:00:00	1146593	1512735	2659328
2022-09-23 11:30:00	1310545	1768555	3079100
2022-09-23 12:00:00	1457307	1975290	3432597
2022-09-23 12:30:00	1583520	2110044	3693564
2022-09-23 13:00:00	1690602	2223284	3913886
2022-09-23 13:30:00	1835281	2401204	4236485
2022-09-23 14:00:00	1973017	2617645	4590662
2022-09-23 14:30:00	2162020	2866238	5028258
2022-09-23 15:00:00	2405685	3107065	5512750
2022-09-23 15:15:00	2418276	3128278	5546554
2022-09-22 09:00:00	387869	317758	705627
2022-09-22 09:30:00	620646	592610	1213256
2022-09-22 10:00:00	810897	799459	1610356
2022-09-22 10:30:00	1030561	952092	1982653
2022-09-22 11:00:00	1177984	1105625	2283609
2022-09-22 11:30:00	1294953	1217782	2512735
2022-09-22 12:00:00	1395769	1316737	2712506
2022-09-22 12:30:00	1495628	1457136	2952764
2022-09-22 13:00:00	1589562	1550691	3140253
2022-09-22 13:30:00	1724736	1662458	3387194
2022-09-22 14:00:00	1831503	1830557	3662060
2022-09-22 14:30:00	1968681	1955866	3924547
2022-09-22 15:00:00	2156223	2122527	4278750
2022-09-22 15:15:00	2166317	2136646	4302963
2022-09-21 09:00:00	189413	122804	312217
2022-09-21 09:30:00	313018	228088	541106
2022-09-21 10:00:00	418137	341696	759833
2022-09-21 10:30:00	516750	402697	919447
2022-09-21 11:00:00	582085	449633	1031718
2022-09-21 11:30:00	648726	499842	1148568
2022-09-21 12:00:00	727652	589798	1317450
2022-09-21 12:30:00	796253	632166	1428419
2022-09-21 13:00:00	874924	696100	1571024
2022-09-21 13:30:00	1062053	875750	1937803
2022-09-21 14:00:00	1295436	1067683	2363119
2022-09-21 14:30:00	1440900	1214252	2655152
2022-09-21 15:00:00	1678925	1478472	3157397
2022-09-21 15:15:00	1690571	1496597	3187168
2022-09-20 09:00:00	213844	197528	411372
2022-09-20 09:30:00	418686	327973	746659
2022-09-20 10:00:00	546049	432117	978166
2022-09-20 10:30:00	692883	519502	1212385
2022-09-20 11:00:00	820740	588310	1409050
2022-09-20 11:30:00	909309	664826	1574135
2022-09-20 12:00:00	982583	739161	1721744
2022-09-20 12:30:00	1070118	830760	1900878
2022-09-20 13:00:00	1172294	941295	2113589
2022-09-20 13:30:00	1273714	1036079	2309793
2022-09-20 14:00:00	1361353	1188177	2549530
2022-09-20 14:30:00	1451952	1263234	2715186
2022-09-20 15:00:00	1577653	1389378	2967031
2022-09-20 15:15:00	1584200	1400350	2984550
2022-09-19 09:00:00	232110	179765	411875
2022-09-19 09:30:00	384316	318581	702897
2022-09-19 10:00:00	580781	486436	1067217
2022-09-19 10:30:00	684178	574137	1258315
2022-09-19 11:00:00	809356	645296	1454652
2022-09-19 11:30:00	887626	731204	1618830
2022-09-19 12:00:00	992870	788165	1781035
2022-09-19 12:30:00	1059310	840442	1899752
2022-09-19 13:00:00	1121970	897963	2019933
2022-09-19 13:30:00	1191632	941092	2132724
2022-09-19 14:00:00	1270951	1007468	2278419
2022-09-19 14:30:00	1373698	1090268	2463966
2022-09-19 15:00:00	1549349	1221889	2771238
2022-09-19 15:15:00	1554213	1231323	2785536
2022-09-16 09:00:00	303275	457138	760413
2022-09-16 09:30:00	505419	727360	1232779
2022-09-16 10:00:00	674476	907338	1581814
2022-09-16 10:30:00	793427	1057070	1850497
2022-09-16 11:00:00	913944	1187901	2101845
2022-09-16 11:30:00	1027308	1344300	2371608
2022-09-16 12:00:00	1157469	1532402	2689871
2022-09-16 12:30:00	1281496	1649420	2930916
2022-09-16 13:00:00	1390483	1754219	3144702
2022-09-16 13:30:00	1514780	1873509	3388289
2022-09-16 14:00:00	1631961	2006662	3638623
2022-09-16 14:30:00	1783201	2186897	3970098
2022-09-16 15:00:00	1980603	2405779	4386382
2022-09-16 15:15:00	1991998	2416759	4408757
2022-09-15 09:00:00	279906	213081	492987
2022-09-15 09:30:00	502876	389157	892033
2022-09-15 10:00:00	679382	568509	1247891
2022-09-15 10:30:00	843313	730874	1574187
2022-09-15 11:00:00	958968	854364	1813332
2022-09-15 11:30:00	1091381	952839	2044220
2022-09-15 12:00:00	1196402	1096659	2293061
2022-09-15 12:30:00	1317273	1189818	2507091
2022-09-15 13:00:00	1395620	1268894	2664514
2022-09-15 13:30:00	1480768	1346318	2827086
2022-09-15 14:00:00	1569588	1428048	2997636
2022-09-15 14:30:00	1693441	1565350	3258791
2022-09-15 15:00:00	1835298	1705067	3540365
2022-09-15 15:15:00	1841095	1713863	3554958
2022-09-14 09:00:00	219533	208922	428455
2022-09-14 09:30:00	424753	389176	813929
2022-09-14 10:00:00	564790	516799	1081589
2022-09-14 10:30:00	672793	608948	1281741
2022-09-14 11:00:00	777940	707423	1485363
2022-09-14 11:30:00	869545	777253	1646798
2022-09-14 12:00:00	952294	865094	1817388
