TIME	CALLS	PUTS	TOTAL	P/C RATIO
2023-03-01 11:30:00	1759297	1787437	3546734	1.02
2023-03-01 12:00:00	1367025	1528954	2895979	1.12
2023-03-01 12:30:00	1471802	1822806	3294608	1.24
2023-03-01 13:00:00	1564014	1926112	3490126	1.23
2023-03-01 13:30:00	1667388	2027168	3694556	1.22
2023-03-01 14:00:00	1822907	2157635	3980542	1.18
2023-03-01 14:30:00	2005162	2315233	4320395	1.15
2023-03-01 15:00:00	2246349	2547495	4793844	1.13
2023-03-01 15:15:00	2287993	2613644	4901637	1.14
2023-02-28 09:00:00	433307	417488	850795	0.96
2023-02-28 09:30:00	756313	706692	1463005	0.93
2023-02-28 10:00:00	970233	922415	1892648	0.95
2023-02-28 10:30:00	1300242	1209070	2509312	0.93
2023-02-28 11:00:00	1112014	998066	2110080	0.9
2023-02-28 11:30:00	1233689	1103719	2337408	0.89
2023-02-28 12:00:00	1358396	1247379	2605775	0.92
2023-02-28 12:30:00	1470223	1358938	2829161	0.92
2023-02-28 13:00:00	1583250	1446148	3029398	0.91
2023-02-28 13:30:00	1710186	1565118	3275304	0.92
2023-02-28 14:00:00	1820385	1731565	3551950	0.95
2023-02-28 14:30:00	1997178	1920084	3917262	0.96
2023-02-28 15:00:00	2265950	2176166	4442116	0.96
2023-02-28 15:15:00	2324965	2282480	4607445	0.98
2023-02-27 09:00:00	499340	463589	962929	0.93
2023-02-27 09:30:00	857182	847795	1704977	0.99
2023-02-27 10:00:00	1151196	1193104	2344300	1.04
2023-02-27 10:30:00	1001273	1025768	2027041	1.02
2023-02-27 11:00:00	1141266	1191988	2333254	1.04
2023-02-27 11:30:00	1236696	1304966	2541662	1.06
2023-02-27 12:00:00	1374290	1409336	2783626	1.03
2023-02-27 12:30:00	1472062	1486525	2958587	1.01
2023-02-27 13:00:00	1581789	1585402	3167191	1.0
2023-02-27 13:30:00	1698578	1722220	3420798	1.01
2023-02-27 14:00:00	1848142	1852485	3700627	1.0
2023-02-27 14:30:00	1993620	1998492	3992112	1.0
2023-02-27 15:00:00	2192505	2244683	4437188	1.02
2023-02-27 15:15:00	2265227	2333420	4598647	1.03
2023-02-24 09:00:00	536212	630583	1166795	1.18
2023-02-24 09:30:00	890398	1075411	1965809	1.21
2023-02-24 10:00:00	1180308	1352898	2533206	1.15
2023-02-24 10:30:00	1472701	1657667	3130368	1.13
2023-02-24 11:00:00	1713602	1954311	3667913	1.14
2023-02-24 11:30:00	1914509	2179495	4094004	1.14
2023-02-24 12:00:00	2091608	2370854	4462462	1.13
2023-02-24 12:30:00	2257823	2595500	4853323	1.15
2023-02-24 13:00:00	2444628	2772073	5216701	1.13
2023-02-24 13:30:00	2626989	2948489	5575478	1.12
2023-02-24 14:00:00	2856418	3155994	6012412	1.1
2023-02-24 14:30:00	3113295	3452439	6565734	1.11
2023-02-24 15:00:00	3519735	3875285	7395020	1.1
2023-02-24 15:15:00	3575026	3969188	7544214	1.11
2023-02-23 09:00:00	514063	512942	1027005	1.0
2023-02-23 09:30:00	826174	829173	1655347	1.0
2023-02-23 10:00:00	1113542	1146115	2259657	1.03
2023-02-23 10:30:00	1365478	1394285	2759763	1.02
2023-02-23 11:00:00	1624759	1663147	3287906	1.02
2023-02-23 11:30:00	1854958	1966290	3821248	1.06
2023-02-23 12:00:00	2085371	2142989	4228360	1.03
2023-02-23 12:30:00	2268512	2300927	4569439	1.01
2023-02-23 13:00:00	2470422	2487406	4957828	1.01
2023-02-23 13:30:00	2728135	2732695	5460830	1.0
2023-02-23 14:00:00	2221994	2168518	4390512	0.98
2023-02-23 14:30:00	3210850	3176253	6387103	0.99
2023-02-23 15:00:00	2667577	2673151	5340728	1.0
2023-02-23 15:15:00	3557046	3709077	7266123	1.04
2023-02-22 09:00:00	319338	273769	593107	0.86
2023-02-22 09:30:00	595455	541603	1137058	0.91
2023-02-22 10:00:00	1042761	961660	2004421	0.92
2023-02-22 10:30:00	1215044	1135162	2350206	0.93
2023-02-22 11:00:00	1343241	1280175	2623416	0.95
2023-02-22 11:30:00	1484308	1446667	2930975	0.97
2023-02-22 12:00:00	1256185	1204223	2460408	0.96
2023-02-22 12:30:00	1358708	1319652	2678360	0.97
2023-02-22 13:00:00	1462741	1585588	3048329	1.08
2023-02-22 13:30:00	1619132	1765942	3385074	1.09
2023-02-22 14:00:00	1778560	1961021	3739581	1.1
2023-02-22 14:30:00	1932429	2193608	4126037	1.14
2023-02-22 15:00:00	2150753	2461211	4611964	1.14
2023-02-22 15:15:00	2186701	2508102	4694803	1.15
2023-02-21 09:00:00	521314	539937	1061251	1.04
2023-02-21 09:30:00	982548	1018476	2001024	1.04
2023-02-21 10:00:00	1297475	1294546	2592021	1.0
2023-02-21 10:30:00	1531276	1555488	3086764	1.02
2023-02-21 11:00:00	1767602	1816616	3584218	1.03
2023-02-21 11:30:00	1542073	1552575	3094648	1.01
2023-02-21 12:00:00	1680333	1692119	3372452	1.01
2023-02-21 12:30:00	1803197	1797424	3600621	1.0
2023-02-21 13:00:00	1917113	1921950	3839063	1.0
2023-02-21 13:30:00	2041341	2123767	4165108	1.04
2023-02-21 14:00:00	2198477	2291146	4489623	1.04
2023-02-21 14:30:00	2356964	2455685	4812649	1.04
2023-02-21 15:00:00	2578275	2721214	5299489	1.06
2023-02-21 15:15:00	2633877	2789780	5423657	1.06
2023-02-17 09:00:00	651379	688002	1339381	1.06
2023-02-17 09:30:00	1003589	1116637	2120226	1.11
2023-02-17 10:00:00	1293481	1384646	2678127	1.07
2023-02-17 10:30:00	1544846	1676954	3221800	1.09
2023-02-17 11:00:00	1753641	1920975	3674616	1.1
2023-02-17 11:30:00	1941263	2093604	4034867	1.08
2023-02-17 12:00:00	2120936	2352898	4473834	1.11
2023-02-17 12:30:00	2277562	2522047	4799609	1.11
2023-02-17 13:00:00	2417537	2678397	5095934	1.11
2023-02-17 13:30:00	2630220	2892876	5523096	1.1
2023-02-17 14:00:00	2877239	3100402	5977641	1.08
2023-02-17 14:30:00	3133963	3354257	6488220	1.07
2023-02-17 15:00:00	3476191	3694008	7170199	1.06
2023-02-17 15:15:00	3526237	3781555	7307792	1.07
2023-02-16 09:00:00	578773	575455	1154228	0.99
2023-02-16 09:30:00	946283	909653	1855936	0.96
2023-02-16 10:00:00	1335137	1235225	2570362	0.93
2023-02-16 10:30:00	1732136	1439062	3171198	0.83
2023-02-16 11:00:00	1936458	1609061	3545519	0.83
2023-02-16 11:30:00	2145920	1821678	3967598	0.85
2023-02-16 12:00:00	2383412	2027077	4410489	0.85
2023-02-16 12:30:00	2562469	2179806	4742275	0.85
2023-02-16 13:00:00	2748246	2359452	5107698	0.86
2023-02-16 13:30:00	2912953	2503861	5416814	0.86
2023-02-16 14:00:00	3084556	2705309	5789865	0.88
2023-02-16 14:30:00	3642900	3120965	6763865	0.86
2023-02-16 15:00:00	4073273	3603081	7676354	0.88
2023-02-16 15:15:00	4131815	3699701	7831516	0.9
2023-02-15 09:00:00	513423	541790	1055213	1.06
2023-02-15 09:30:00	883371	815369	1698740	0.92
2023-02-15 10:00:00	1162264	1064461	2226725	0.92
2023-02-15 10:30:00	1299992	944457	2244449	0.73
2023-02-15 11:00:00	1499368	1134324	2633692	0.76
2023-02-15 11:30:00	1621929	1277421	2899350	0.79
2023-02-15 12:00:00	1772822	1402198	3175020	0.79
2023-02-15 12:30:00	1894311	1518864	3413175	0.8
2023-02-15 13:00:00	2021161	1642383	3663544	0.81
2023-02-15 13:30:00	2166593	1823050	3989643	0.84
2023-02-15 14:00:00	2298881	1985109	4283990	0.86
2023-02-15 14:30:00	2465638	2167835	4633473	0.88
2023-02-15 15:00:00	2775479	2468882	5244361	0.89
2023-02-15 15:15:00	2845407	2567816	5413223	0.9
2023-02-14 09:00:00	547155	520926	1068081	0.95
2023-02-14 09:30:00	931430	961955	1893385	1.03
2023-02-14 10:00:00	1292786	1388102	2680888	1.07
2023-02-14 10:30:00	1519212	1619413	3138625	1.07
2023-02-14 11:00:00	1817078	1859674	3676752	1.02
2023-02-14 11:30:00	1502666	1508648	3011314	1.0
2023-02-14 12:00:00	1611667	1642829	3254496	1.02
2023-02-14 12:30:00	1772398	1800091	3572489	1.02
2023-02-14 13:00:00	1925808	1919765	3845573	1.0
2023-02-14 13:30:00	2070829	2042431	4113260	0.99
2023-02-14 14:00:00	2224070	2195469	4419539	0.99
2023-02-14 14:30:00	2446211	2391792	4838003	0.98
2023-02-14 15:00:00	2825961	2626782	5452743	0.93
2023-02-14 15:15:00	2990848	2750473	5741321	0.92
2023-02-13 09:00:00	429389	407135	836524	0.95
2023-02-13 09:30:00	851635	663251	1514886	0.78
2023-02-13 10:00:00	1190127	949555	2139682	0.8
2023-02-13 10:30:00	1409862	1236981	2646843	0.88
2023-02-13 11:00:00	1649600	1450890	3100490	0.88
2023-02-13 11:30:00	1848643	1613590	3462233	0.87
2023-02-13 12:00:00	1989493	1781255	3770748	0.9
2023-02-13 12:30:00	2154492	1921977	4076469	0.89
2023-02-13 13:00:00	2342056	2127802	4469858	0.91
2023-02-13 13:30:00	2504546	2306105	4810651	0.92
2023-02-13 14:00:00	2703879	2520874	5224753	0.93
2023-02-13 14:30:00	2943599	2747482	5691081	0.93
2023-02-13 15:00:00	3329970	3071234	6401204	0.92
2023-02-13 15:15:00	3375774	3164595	6540369	0.94
2023-02-10 09:00:00	524654	548859	1073513	1.05
2023-02-10 09:30:00	943114	933111	1876225	0.99
2023-02-10 10:00:00	1372790	1296701	2669491	0.94
2023-02-10 10:30:00	1578214	1512528	3090742	0.96
2023-02-10 11:00:00	1833477	1797858	3631335	0.98
2023-02-10 11:30:00	2089319	2039005	4128324	0.98
2023-02-10 12:00:00	2296780	2281690	4578470	0.99
2023-02-10 12:30:00	2515428	2523213	5038641	1.0
2023-02-10 13:00:00	2660143	2695892	5356035	1.01
2023-02-10 13:30:00	2820865	2876378	5697243	1.02
2023-02-10 14:00:00	2996880	3071173	6068053	1.02
2023-02-10 14:30:00	3217463	3318155	6535618	1.03
2023-02-10 15:00:00	3539324	3662903	7202227	1.03
2023-02-10 15:15:00	3580318	3754221	7334539	1.05
2023-02-09 09:00:00	603086	446045	1049131	0.74
2023-02-09 09:30:00	1050982	750605	1801587	0.71
2023-02-09 10:00:00	1055169	703494	1758663	0.67
2023-02-09 10:30:00	1292739	898343	2191082	0.69
2023-02-09 11:00:00	1489622	1052422	2542044	0.71
2023-02-09 11:30:00	1720714	1217726	2938440	0.71
2023-02-09 12:00:00	1920601	1391725	3312326	0.72
2023-02-09 12:30:00	2048198	1502934	3551132	0.73
2023-02-09 13:00:00	2189723	1650005	3839728	0.75
2023-02-09 13:30:00	2356312	1828743	4185055	0.78
2023-02-09 14:00:00	2554838	1980728	4535566	0.78
2023-02-09 14:30:00	2803807	2222363	5026170	0.79
2023-02-09 15:00:00	3156647	2558842	5715489	0.81
2023-02-09 15:15:00	3197788	2625010	5822798	0.82
2023-02-08 09:00:00	527834	440627	968461	0.83
2023-02-08 09:30:00	842826	698350	1541176	0.83
2023-02-08 10:00:00	1151981	970676	2122657	0.84
2023-02-08 10:30:00	1469353	1271995	2741348	0.87
2023-02-08 11:00:00	1799942	1581788	3381730	0.88
2023-02-08 11:30:00	2048355	1741013	3789368	0.85
2023-02-08 12:00:00	1667770	1385184	3052954	0.83
2023-02-08 12:30:00	1789282	1493971	3283253	0.83
2023-02-08 13:00:00	1908853	1669136	3577989	0.87
2023-02-08 13:30:00	2027217	1789073	3816290	0.88
2023-02-08 14:00:00	2137796	1885669	4023465	0.88
2023-02-08 14:30:00	2307499	2062681	4370180	0.89
2023-02-08 15:00:00	2599970	2297973	4897943	0.88
2023-02-08 15:15:00	2669924	2391430	5061354	0.9
2023-02-07 09:00:00	394979	327187	722166	0.83
2023-02-07 09:30:00	703031	578106	1281137	0.82
2023-02-07 10:00:00	743503	606363	1349866	0.82
2023-02-07 10:30:00	907570	729970	1637540	0.8
2023-02-07 11:00:00	1061357	849594	1910951	0.8
2023-02-07 11:30:00	1187156	996233	2183389	0.84
2023-02-07 12:00:00	1845246	1574720	3419966	0.85
2023-02-07 12:30:00	1668732	1440278	3109010	0.86
2023-02-07 13:00:00	1874691	1657261	3531952	0.88
2023-02-07 13:30:00	2043983	1818892	3862875	0.89
2023-02-07 14:00:00	2194310	1965410	4159720	0.9
2023-02-07 14:30:00	2397957	2133474	4531431	0.89
2023-02-07 15:00:00	2725918	2428720	5154638	0.89
2023-02-07 15:15:00	2774623	2500022	5274645	0.9
2023-02-06 09:00:00	582393	431771	1014164	0.74
2023-02-06 09:30:00	1353560	799617	2153177	0.59
2023-02-06 10:00:00	1751636	1229848	2981484	0.7
2023-02-06 10:30:00	1989405	1468413	3457818	0.74
2023-02-06 11:00:00	2195034	1662516	3857550	0.76
2023-02-06 11:30:00	2372416	1863797	4236213	0.79
2023-02-06 12:00:00	2538298	1979219	4517517	0.78
2023-02-06 12:30:00	2680168	2128457	4808625	0.79
2023-02-06 13:00:00	2823988	2267624	5091612	0.8
2023-02-06 13:30:00	3041939	2442616	5484555	0.8
2023-02-06 14:00:00	3292791	2603690	5896481	0.79
2023-02-06 14:30:00	3496843	2804212	6301055	0.8
2023-02-06 15:00:00	2986798	2280274	5267072	0.76
2023-02-06 15:15:00	3002609	2318796	5321405	0.77
2023-02-03 09:00:00	763948	601596	1365544	0.79
2023-02-03 09:30:00	1436333	1105872	2542205	0.77
2023-02-03 10:00:00	1868915	1462499	3331414	0.78
2023-02-03 10:30:00	2164527	1693589	3858116	0.78
2023-02-03 11:00:00	2498713	1991695	4490408	0.8
2023-02-03 11:30:00	2722441	2204306	4926747	0.81
2023-02-03 12:00:00	2969750	2389427	5359177	0.8
2023-02-03 12:30:00	3257051	2695010	5952061	0.83
2023-02-03 13:00:00	3583180	3025808	6608988	0.84
2023-02-03 13:30:00	3787497	3236165	7023662	0.85
2023-02-03 14:00:00	4010605	3503369	7513974	0.87
2023-02-03 14:30:00	4334197	3812660	8146857	0.88
2023-02-03 15:00:00	4683969	4210135	8894104	0.9
2023-02-03 15:15:00	4716698	4280973	8997671	0.91
2023-02-02 09:00:00	835528	648302	1483830	0.78
2023-02-02 09:30:00	1523411	1167345	2690756	0.77
2023-02-02 10:00:00	2159961	1585510	3745471	0.73
2023-02-02 10:30:00	2606280	1946902	4553182	0.75
2023-02-02 11:00:00	2887956	2174311	5062267	0.75
2023-02-02 11:30:00	2630041	1887360	4517401	0.72
2023-02-02 12:00:00	2834309	2038849	4873158	0.72
2023-02-02 12:30:00	3177740	2251647	5429387	0.71
2023-02-02 13:00:00	4102385	3128204	7230589	0.76
2023-02-02 13:30:00	4076859	2784245	6861104	0.68
2023-02-02 14:00:00	4373313	3108200	7481513	0.71
2023-02-02 14:30:00	4605929	3321820	7927749	0.72
2023-02-02 15:00:00	4943896	3652856	8596752	0.74
2023-02-02 15:15:00	5010128	3712701	8722829	0.74
2023-02-01 09:00:00	394647	331022	725669	0.84
2023-02-01 09:30:00	655481	542050	1197531	0.83
2023-02-01 10:00:00	882869	767546	1650415	0.87
2023-02-01 10:30:00	1078347	936743	2015090	0.87
2023-02-01 11:00:00	1218697	1074888	2293585	0.88
2023-02-01 11:30:00	1392599	1200356	2592955	0.86
2023-02-01 12:00:00	1325796	1071839	2397635	0.81
2023-02-01 12:30:00	1415512	1170010	2585522	0.83
2023-02-01 13:00:00	1585605	1335149	2920754	0.84
2023-02-01 13:30:00	1753712	1484886	3238598	0.85
2023-02-01 14:00:00	2130974	1834550	3965524	0.86
2023-02-01 14:30:00	2540917	2178391	4719308	0.86
2023-02-01 15:00:00	2999105	2684523	5683628	0.9
2023-02-01 15:15:00	3102006	2826757	5928763	0.91
2023-01-31 09:00:00	439894	375027	814921	0.85
2023-01-31 09:30:00	794046	688092	1482138	0.87
2023-01-31 10:00:00	1063654	949551	2013205	0.89
2023-01-31 10:30:00	1345087	1163394	2508481	0.86
2023-01-31 11:00:00	1542751	1324894	2867645	0.86
2023-01-31 11:30:00	1747777	1475407	3223184	0.84
2023-01-31 12:00:00	1934560	1610600	3545160	0.83
2023-01-31 12:30:00	2072450	1727282	3799732	0.83
2023-01-31 13:00:00	2221100	1891769	4112869	0.85
2023-01-31 13:30:00	2418930	2115991	4534921	0.87
2023-01-31 14:00:00	2593042	2297114	4890156	0.89
2023-01-31 14:30:00	2902812	2571591	5474403	0.89
2023-01-31 15:00:00	3308365	2945405	6253770	0.89
2023-01-31 15:15:00	3370955	3076429	6447384	0.91
2023-01-27 09:00:00	636062	547049	1183111	0.86
2023-01-27 09:30:00	1123403	991578	2114981	0.88
2023-01-27 10:00:00	1638142	1401182	3039324	0.86
2023-01-27 10:30:00	1944778	1661144	3605922	0.85
2023-01-27 11:00:00	2280210	1927173	4207383	0.85
2023-01-27 11:30:00	2651020	2204179	4855199	0.83
2023-01-27 12:00:00	2974647	2445346	5419993	0.82
2023-01-27 12:30:00	3236956	2655102	5892058	0.82
2023-01-27 13:00:00	3506539	2869560	6376099	0.82
2023-01-27 13:30:00	3818267	3097466	6915733	0.81
2023-01-27 14:00:00	4152224	3373873	7526097	0.81
2023-01-27 14:30:00	4585299	3754083	8339382	0.82
2023-01-27 15:00:00	5118814	4192070	9310884	0.82
2023-01-27 15:15:00	5160986	4308402	9469388	0.83
2023-01-26 09:00:00	722130	596439	1318569	0.83
2023-01-26 09:30:00	1262609	926563	2189172	0.73
2023-01-26 10:00:00	1579369	1278741	2858110	0.81
2023-01-26 10:30:00	1795861	1493352	3289213	0.83
2023-01-26 11:00:00	1987045	1681373	3668418	0.85
2023-01-26 11:30:00	2238761	1858646	4097407	0.83
2023-01-26 12:00:00	1833869	1485717	3319586	0.81
2023-01-26 12:30:00	1941522	1576258	3517780	0.81
2023-01-26 13:00:00	2077207	1705711	3782918	0.82
2023-01-26 13:30:00	2235364	1833055	4068419	0.82
2023-01-26 14:00:00	2361306	1971290	4332596	0.83
2023-01-26 14:30:00	3340428	2916220	6256648	0.87
2023-01-26 15:00:00	2823610	2434384	5257994	0.86
2023-01-26 15:15:00	2862055	2495554	5357609	0.87
2023-01-25 09:00:00	473269	597360	1070629	1.26
2023-01-25 09:30:00	895300	1004458	1899758	1.12
2023-01-25 10:00:00	1228386	1357801	2586187	1.11
2023-01-25 10:30:00	1528972	1624703	3153675	1.06
2023-01-25 11:00:00	1814654	1839145	3653799	1.01
2023-01-25 11:30:00	2002177	1996291	3998468	1.0
2023-01-25 12:00:00	2191364	2120928	4312292	0.97
2023-01-25 12:30:00	2398878	2300600	4699478	0.96
2023-01-25 13:00:00	2635744	2533294	5169038	0.96
2023-01-25 13:30:00	2132669	2051004	4183673	0.96
2023-01-25 14:00:00	2271796	2199437	4471233	0.97
2023-01-25 14:30:00	2497500	2390202	4887702	0.96
2023-01-25 15:00:00	2729547	2628519	5358066	0.96
2023-01-25 15:15:00	2775812	2718860	5494672	0.98
2023-01-24 09:00:00	457238	418621	875859	0.92
2023-01-24 09:30:00	804468	737021	1541489	0.92
2023-01-24 10:00:00	1062828	1001577	2064405	0.94
2023-01-24 10:30:00	1255173	1228139	2483312	0.98
2023-01-24 11:00:00	1391491	1390543	2782034	1.0
2023-01-24 11:30:00	1547267	1543828	3091095	1.0
2023-01-24 12:00:00	1697476	1693675	3391151	1.0
2023-01-24 12:30:00	1846592	1849866	3696458	1.0
2023-01-24 13:00:00	2007768	2056685	4064453	1.02
2023-01-24 13:30:00	2192465	2225782	4418247	1.02
2023-01-24 14:00:00	2408247	2381699	4789946	0.99
2023-01-24 14:30:00	2626032	2586227	5212259	0.98
2023-01-24 15:00:00	2904855	2956924	5861779	1.02
2023-01-24 15:15:00	2939642	3013541	5953183	1.03
2023-01-23 09:00:00	644100	429879	1073979	0.67
2023-01-23 09:30:00	1126719	894502	2021221	0.79
2023-01-23 10:00:00	1544778	1230521	2775299	0.8
2023-01-23 10:30:00	2185104	1671327	3856431	0.76
2023-01-23 11:00:00	2514572	1948891	4463463	0.78
2023-01-23 11:30:00	2721860	2173964	4895824	0.8
2023-01-23 12:00:00	2909945	2338450	5248395	0.8
2023-01-23 12:30:00	3117327	2551664	5668991	0.82
2023-01-23 13:00:00	3363751	2795118	6158869	0.83
2023-01-23 13:30:00	3599051	3042910	6641961	0.85
2023-01-23 14:00:00	3866154	3392905	7259059	0.88
2023-01-23 14:30:00	4106486	3630382	7736868	0.88
2023-01-23 15:00:00	4411041	3956318	8367359	0.9
2023-01-23 15:15:00	4456943	4008190	8465133	0.9
2023-01-20 09:00:00	525103	433824	958927	0.83
2023-01-20 09:30:00	886731	742212	1628943	0.84
2023-01-20 10:00:00	1137747	963998	2101745	0.85
2023-01-20 10:30:00	1490078	1271185	2761263	0.85
2023-01-20 11:00:00	1744897	1531389	3276286	0.88
2023-01-20 11:30:00	1931351	1696721	3628072	0.88
2023-01-20 12:00:00	2108561	1862473	3971034	0.88
2023-01-20 12:30:00	2319428	2070787	4390215	0.89
2023-01-20 13:00:00	2546999	2293645	4840644	0.9
2023-01-20 13:30:00	2784981	2529893	5314874	0.91
2023-01-20 14:00:00	3040744	2759039	5799783	0.91
2023-01-20 14:30:00	3492184	3064523	6556707	0.88
2023-01-20 15:00:00	3961741	3467742	7429483	0.88
2023-01-20 15:15:00	4011075	3533963	7545038	0.88
2023-01-19 09:00:00	570981	627592	1198573	1.1
2023-01-19 09:30:00	999532	1013968	2013500	1.01
2023-01-19 10:00:00	1301348	1380707	2682055	1.06
2023-01-19 10:30:00	1545335	1628368	3173703	1.05
2023-01-19 11:00:00	1770394	1886573	3656967	1.07
2023-01-19 11:30:00	1990281	2113586	4103867	1.06
2023-01-19 12:00:00	2154644	2284793	4439437	1.06
2023-01-19 12:30:00	2400333	2510140	4910473	1.05
2023-01-19 13:00:00	2705879	2691436	5397315	0.99
2023-01-19 13:30:00	2916334	2892997	5809331	0.99
2023-01-19 14:00:00	3129972	3064064	6194036	0.98
2023-01-19 14:30:00	2669891	2524992	5194883	0.95
2023-01-19 15:00:00	2905371	2788743	5694114	0.96
2023-01-19 15:15:00	2946728	2858603	5805331	0.97
2023-01-18 09:00:00	487017	1204044	1691061	2.47
2023-01-18 09:30:00	1087729	1961206	3048935	1.8
2023-01-18 10:00:00	1490179	2340055	3830234	1.57
2023-01-18 10:30:00	1476112	2288439	3764551	1.55
2023-01-18 11:00:00	1737604	2509858	4247462	1.44
2023-01-18 11:30:00	1939770	2735602	4675372	1.41
2023-01-18 12:00:00	2102372	2927941	5030313	1.39
2023-01-18 12:30:00	2302136	3123798	5425934	1.36
2023-01-18 13:00:00	2432464	3268263	5700727	1.34
2023-01-18 13:30:00	2539808	3385639	5925447	1.33
2023-01-18 14:00:00	2669545	3480631	6150176	1.3
2023-01-18 14:30:00	2847010	3632534	6479544	1.28
2023-01-18 15:00:00	3175640	3998156	7173796	1.26
2023-01-18 15:15:00	3217188	4087600	7304788	1.27
2023-01-17 09:00:00	606615	524695	1131310	0.86
2023-01-17 09:30:00	1044392	936234	1980626	0.9
2023-01-17 10:00:00	1101090	1012862	2113952	0.92
2023-01-17 10:30:00	1319535	1270544	2590079	0.96
2023-01-17 11:00:00	1579483	1512964	3092447	0.96
2023-01-17 11:30:00	1718865	1710733	3429598	1.0
2023-01-17 12:00:00	1852202	1824158	3676360	0.98
2023-01-17 12:30:00	1966864	1934010	3900874	0.98
2023-01-17 13:00:00	2636381	2576494	5212875	0.98
2023-01-17 13:30:00	2256127	2201233	4457360	0.98
2023-01-17 14:00:00	2388157	2335693	4723850	0.98
2023-01-17 14:30:00	2565917	2487666	5053583	0.97
2023-01-17 15:00:00	2803111	2772661	5575772	0.99
2023-01-17 15:15:00	2828298	2836808	5665106	1.0
2023-01-13 09:00:00	584844	550887	1135731	0.94
2023-01-13 09:30:00	996184	909498	1905682	0.91
2023-01-13 10:00:00	1460061	1258110	2718171	0.86
2023-01-13 10:30:00	1728168	1502655	3230823	0.87
2023-01-13 11:00:00	1935196	1714012	3649208	0.89
2023-01-13 11:30:00	2168355	1940309	4108664	0.89
2023-01-13 12:00:00	2415185	2122403	4537588	0.88
2023-01-13 12:30:00	2619056	2315963	4935019	0.88
2023-01-13 13:00:00	2886541	2536299	5422840	0.88
2023-01-13 13:30:00	3116392	2727937	5844329	0.88
2023-01-13 14:00:00	3333417	3199738	6533155	0.96
2023-01-13 14:30:00	3626538	3455023	7081561	0.95
2023-01-13 15:00:00	4115630	3871949	7987579	0.94
2023-01-13 15:15:00	4162932	3958334	8121266	0.95
2023-01-10 09:00:00	496804	464849	961653	0.94
2023-01-10 09:30:00	820806	858316	1679122	1.05
2023-01-10 10:00:00	1134176	1195388	2329564	1.05
2023-01-10 10:30:00	1374033	1384412	2758445	1.01
2023-01-10 11:00:00	1541821	1593237	3135058	1.03
2023-01-10 11:30:00	1701047	1807467	3508514	1.06
2023-01-10 12:00:00	1858501	1980738	3839239	1.07
2023-01-10 12:30:00	1537033	1532025	3069058	1.0
2023-01-10 13:00:00	1673910	1634378	3308288	0.98
2023-01-10 13:30:00	1812504	1736266	3548770	0.96
2023-01-10 14:00:00	1930459	1852601	3783060	0.96
2023-01-10 14:30:00	2074748	2022168	4096916	0.97
2023-01-10 15:00:00	2367774	2259938	4627712	0.95
2023-01-10 15:15:00	2422557	2310798	4733355	0.95
2023-01-09 09:00:00	521340	468809	990149	0.9
2023-01-09 09:30:00	1079879	971066	2050945	0.9
2023-01-09 10:00:00	1222616	1012892	2235508	0.83
2023-01-09 10:30:00	1485133	1236077	2721210	0.83
2023-01-09 11:00:00	1691855	1396348	3088203	0.83
2023-01-09 11:30:00	1887382	1537158	3424540	0.81
2023-01-09 12:00:00	2630082	2183389	4813471	0.83
2023-01-09 12:30:00	2244481	1806556	4051037	0.8
2023-01-09 13:00:00	2476797	1980909	4457706	0.8
2023-01-09 13:30:00	3342251	2838953	6181204	0.85
2023-01-09 14:00:00	3540052	3035369	6575421	0.86
2023-01-09 14:30:00	3786731	3327217	7113948	0.88
2023-01-09 15:00:00	3239728	2711146	5950874	0.84
2023-01-09 15:15:00	3281469	2757235	6038704	0.84
2023-01-06 09:00:00	628673	573541	1202214	0.91
2023-01-06 09:30:00	1019662	956137	1975799	0.94
2023-01-06 10:00:00	1464331	1344767	2809098	0.92
2023-01-06 10:30:00	1767027	1658514	3425541	0.94
2023-01-06 11:00:00	2080284	1971418	4051702	0.95
2023-01-06 11:30:00	2352702	2197873	4550575	0.93
2023-01-06 12:00:00	2535594	2616419	5152013	1.03
2023-01-06 12:30:00	2747033	3122160	5869193	1.14
2023-01-06 13:00:00	2944522	3324484	6269006	1.13
2023-01-06 13:30:00	3243492	3580001	6823493	1.1
2023-01-06 14:00:00	3508723	3814751	7323474	1.09
2023-01-06 14:30:00	3918575	4115819	8034394	1.05
2023-01-06 15:00:00	4277352	4454360	8731712	1.04
2023-01-06 15:15:00	4467992	4537031	9005023	1.02
2023-01-05 09:00:00	453917	590229	1044146	1.3
2023-01-05 09:30:00	822090	886231	1708321	1.08
2023-01-05 10:00:00	1085787	1149577	2235364	1.06
2023-01-05 10:30:00	1285940	1408244	2694184	1.1
2023-01-05 11:00:00	1102364	1164288	2266652	1.06
2023-01-05 11:30:00	1208756	1258164	2466920	1.04
2023-01-05 12:00:00	1347680	1357695	2705375	1.01
2023-01-05 12:30:00	1508921	1478747	2987668	0.98
2023-01-05 13:00:00	1607816	1582630	3190446	0.98
2023-01-05 13:30:00	1718986	1673187	3392173	0.97
2023-01-05 14:00:00	1849257	1791456	3640713	0.97
2023-01-05 14:30:00	2039452	1998847	4038299	0.98
2023-01-05 15:00:00	2246175	2213600	4459775	0.99
2023-01-05 15:15:00	2279200	2262643	4541843	0.99
2023-01-04 09:00:00	504252	440454	944706	0.87
2023-01-04 09:30:00	841424	898372	1739796	1.07
